20009443;30009443	
20009444;30009444	
20009445;30009445	
20009446;30009446	
20009447;30009447	
20009448;30009448	
20009449;30009449	
20009450;30009450	
20009451;30009451	
20009452;30009452	
20009453;30009453	
20009454;30009454	
20009455;30009455	
20009456;30009456	
20009457;30009457	
20009458;30009458	
20009459;30009459	
20009460;30009460	
20009461;30009461	
20009462;30009462	
20009463;30009463	
20009464;30009464	
20009465;30009465	
20009466;30009466	
20009467;30009467	
20009468;30009468	
20009469;30009469	
20009470;30009470	
20009471;30009471	
20009472;30009472	
20009473;30009473	
20009474;30009474	
20009475;30009475	
20009476;30009476	
20009477;30009477	
20009478;30009478	
20009479;30009479	
20009480;30009480	
20009481;30009481	
20009482;30009482	
20009483;30009483	
20009484;30009484	
20009485;30009485	
20009486;30009486	
20009487;30009487	
20009488;30009488	
20009489;30009489	
20009490;30009490	
20009491;30009491	
20009492;30009492	
20009493;30009493	
20009494;30009494	
20009495;30009495	
20009496;30009496	
20009497;30009497	
20009498;30009498	
20009499;30009499	
20009500;30009500	
20009501;30009501	
20009502;30009502	
20009503;30009503	
20009504;30009504	
20009505;30009505	
20009506;30009506	
20009507;30009507	
20009508;30009508	
20009509;30009509	
20009510;30009510	
20009511;30009511	
20009512;30009512	
20009513;30009513	
20009514;30009514	
20009515;30009515	
20009516;30009516	
20009517;30009517	
20009518;30009518	
20009519;30009519	
20009520;30009520	
20009521;30009521	
20009522;30009522	
20009523;30009523	
20009524;30009524	
20009525;30009525	
20009526;30009526	
20009527;30009527	
20009528;30009528	
20009529;30009529	
20009530;30009530	
20009531;30009531	
20009532;30009532	
20009533;30009533	
20009534;30009534	
20009535;30009535	
20009536;30009536	
20009537;30009537	
20009538;30009538	
20009539;30009539	
20009540;30009540	
20009541;30009541	
20009542;30009542	
20009543;30009543	
20009544;30009544	
20009545;30009545	
20009546;30009546	
20009547;30009547	
20009548;30009548	
20009549;30009549	
20009550;30009550	
20009551;30009551	
20009552;30009552	
20009553;30009553	
20009554;30009554	
20009555;30009555	
20009556;30009556	
20009557;30009557	
20009558;30009558	
20009559;30009559	
20009560;30009560	
20009561;30009561	
20009562;30009562	
20009563;30009563	
20009564;30009564	
20009565;30009565	
20009566;30009566	
20009567;30009567	
20009568;30009568	
20009569;30009569	
20009570;30009570	
20009571;30009571	
20009572;30009572	
20009573;30009573	
20009574;30009574	
20009575;30009575	
20009576;30009576	
20009577;30009577	
20009578;30009578	
20009579;30009579	
20009580;30009580	
20009581;30009581	
20009582;30009582	
20009583;30009583	
20009584;30009584	
20009585;30009585	
20009586;30009586	
20009587;30009587	
20009588;30009588	
20009589;30009589	
20009590;30009590	
20009591;30009591	
20009592;30009592	
20009593;30009593	
20009594;30009594	
20009595;30009595	
20009596;30009596	
20009597;30009597	
20009598;30009598	
20009599;30009599	
20009600;30009600	
20009601;30009601	
20009602;30009602	
20009603;30009603	
20009604;30009604	
20009605;30009605	
20009606;30009606	
20009607;30009607	
20009608;30009608	
20009609;30009609	
20009610;30009610	
20009611;30009611	
20009612;30009612	
20009613;30009613	
20009614;30009614	
20009615;30009615	
20009616;30009616	
20009617;30009617	
20009618;30009618	
20009619;30009619	
20009620;30009620	
20009621;30009621	
20009622;30009622	
20009623;30009623	
20009624;30009624	
20009625;30009625	
20009626;30009626	
20009627;30009627	
20009628;30009628	
20009629;30009629	
20009630;30009630	
20009631;30009631	
20009632;30009632	
20009633;30009633	
20009634;30009634	
20009635;30009635	
20009636;30009636	
20009637;30009637	
20009638;30009638	
20009639;30009639	
20009640;30009640	
20009641;30009641	
20009642;30009642	
20009643;30009643	
20009644;30009644	
20009645;30009645	
20009646;30009646	
20009647;30009647	
20009648;30009648	
20009649;30009649	
20009650;30009650	
20009651;30009651	
20009652;30009652	
20009653;30009653	
20009654;30009654	
20009655;30009655	
20009656;30009656	
20009657;30009657	
20009658;30009658	
20009659;30009659	
20009660;30009660	
20009661;30009661	
20009662;30009662	
20009663;30009663	
20009664;30009664	
20009665;30009665	
20009666;30009666	
20009667;30009667	
20009668;30009668	
20009669;30009669	
20009670;30009670	
20009671;30009671	
20009672;30009672	
20009673;30009673	
20009674;30009674	
20009675;30009675	
20009676;30009676	
20009677;30009677	
20009678;30009678	
20009679;30009679	
20009680;30009680	
20009681;30009681	
20009682;30009682	
20009683;30009683	
20009684;30009684	
20009685;30009685	
20009686;30009686	
20009687;30009687	
20009688;30009688	
20009689;30009689	
20009690;30009690	
20009691;30009691	
20009692;30009692	
20009693;30009693	
20009694;30009694	
20009695;30009695	
20009696;30009696	
20009697;30009697	
20009698;30009698	
20009699;30009699	
20009700;30009700	
20009701;30009701	
20009702;30009702	
20009703;30009703	
20009704;30009704	
20009705;30009705	
20009706;30009706	
20009707;30009707	
20009708;30009708	
20009709;30009709	
20009710;30009710	
20009711;30009711	
20009712;30009712	
20009713;30009713	
20009714;30009714	
20009715;30009715	
20009716;30009716	
20009717;30009717	
20009718;30009718	
20009719;30009719	
20009720;30009720	
20009721;30009721	
20009722;30009722	
20009723;30009723	
20009724;30009724	
20009725;30009725	
20009726;30009726	
20009727;30009727	
20009728;30009728	
20009729;30009729	
20009730;30009730	
20009731;30009731	
20009732;30009732	
20009733;30009733	
20009734;30009734	
20009735;30009735	
20009736;30009736	
20009737;30009737	
20009738;30009738	
20009739;30009739	
20009740;30009740	
20009741;30009741	
20009742;30009742	
20009743;30009743	
20009744;30009744	
20009745;30009745	
20009746;30009746	
20009747;30009747	
20009748;30009748	
20009749;30009749	
20009750;30009750	
20009751;30009751	
20009752;30009752	
20009753;30009753	
20009754;30009754	
20009755;30009755	
20009756;30009756	
20009757;30009757	
20009758;30009758	
20009759;30009759	
20009760;30009760	
20009761;30009761	
20009762;30009762	
20009763;30009763	
20009764;30009764	
20009765;30009765	
20009766;30009766	
20009767;30009767	
20009768;30009768	
20009769;30009769	
20009770;30009770	
20009771;30009771	
20009772;30009772	
20009773;30009773	
20009774;30009774	
20009775;30009775	
20009776;30009776	
20009777;30009777	
20009778;30009778	
20009779;30009779	
20009780;30009780	
20009781;30009781	
20009782;30009782	
20009783;30009783	
20009784;30009784	
20009785;30009785	
20009786;30009786	
20009787;30009787	
20009788;30009788	
20009789;30009789	
20009790;30009790	
20009791;30009791	
20009792;30009792	
20009793;30009793	
20009794;30009794	
20009795;30009795	
20009796;30009796	
20009797;30009797	
20009798;30009798	
20009799;30009799	
20009800;30009800	
20009801;30009801	
20009802;30009802	
20009803;30009803	
20009804;30009804	
20009805;30009805	
20009806;30009806	
20009807;30009807	
20009808;30009808	
20009809;30009809	
20009810;30009810	
20009811;30009811	
20009812;30009812	
20009813;30009813	
20009814;30009814	
20009815;30009815	
20009816;30009816	
20009817;30009817	
20009818;30009818	
20009819;30009819	
20009820;30009820	
20009821;30009821	
20009822;30009822	
20009823;30009823	
20009824;30009824	
20009825;30009825	
20009826;30009826	
20009827;30009827	
20009828;30009828	
20009829;30009829	
20009830;30009830	
20009831;30009831	
20009832;30009832	
20009833;30009833	
20009834;30009834	
20009835;30009835	
20009836;30009836	
20009837;30009837	
20009838;30009838	
20009839;30009839	
20009840;30009840	
20009841;30009841	
20009842;30009842	
20009843;30009843	
20009844;30009844	
20009845;30009845	
20009846;30009846	
20009847;30009847	
20009848;30009848	
20009849;30009849	
20009850;30009850	
20009851;30009851	
20009852;30009852	
20009853;30009853	
20009854;30009854	
20009855;30009855	
20009856;30009856	
20009857;30009857	
20009858;30009858	
20009859;30009859	
20009860;30009860	
20009861;30009861	
20009862;30009862	
20009863;30009863	
20009864;30009864	
20009865;30009865	
20009866;30009866	
20009867;30009867	
20009868;30009868	
20009869;30009869	
20009870;30009870	
20009871;30009871	
20009872;30009872	
20009873;30009873	
20009874;30009874	
20009875;30009875	
20009876;30009876	
20009877;30009877	
20009878;30009878	
20009879;30009879	
20009880;30009880	
20009881;30009881	
20009882;30009882	
20009883;30009883	
20009884;30009884	
20009885;30009885	
20009886;30009886	
20009887;30009887	
20009888;30009888	
20009889;30009889	
20009890;30009890	
20009891;30009891	
20009892;30009892	
20009893;30009893	
20009894;30009894	
20009895;30009895	
20009896;30009896	
20009897;30009897	
20009898;30009898	
20009899;30009899	
20009900;30009900	
20009901;30009901	
20009902;30009902	
20009903;30009903	
20009904;30009904	
20009905;30009905	
20009906;30009906	
20009907;30009907	
20009908;30009908	
20009909;30009909	
20009910;30009910	
20009911;30009911	
20009912;30009912	
20009913;30009913	
20009914;30009914	
20009915;30009915	
20009916;30009916	
20009917;30009917	
20009918;30009918	
20009919;30009919	
20009920;30009920	
20009921;30009921	
20009922;30009922	
20009923;30009923	
20009924;30009924	
20009925;30009925	
20009926;30009926	
20009927;30009927	
20009928;30009928	
20009929;30009929	
20009930;30009930	
20009931;30009931	
20009932;30009932	
20009933;30009933	
20009934;30009934	
20009935;30009935	
20009936;30009936	
20009937;30009937	
20009938;30009938	
20009939;30009939	
20009940;30009940	
20009941;30009941	
20009942;30009942	
20009943;30009943	
20009944;30009944	
20009945;30009945	
20009946;30009946	
20009947;30009947	
20009948;30009948	
20009949;30009949	
20009950;30009950	
20009951;30009951	
20009952;30009952	
20009953;30009953	
20009954;30009954	
20009955;30009955	
20009956;30009956	
20009957;30009957	
20009958;30009958	
20009959;30009959	
20009960;30009960	
20009961;30009961	
20009962;30009962	
20009963;30009963	
20009964;30009964	
20009965;30009965	
20009966;30009966	
20009967;30009967	
20009968;30009968	
20009969;30009969	
20009970;30009970	
20009971;30009971	
20009972;30009972	
20009973;30009973	
20009974;30009974	
20009975;30009975	
20009976;30009976	
20009977;30009977	
20009978;30009978	
20009979;30009979	
20009980;30009980	
20009981;30009981	
20009982;30009982	
20009983;30009983	
20009984;30009984	
20009985;30009985	
20009986;30009986	
20009987;30009987	
20009988;30009988	
20009989;30009989	
20009990;30009990	
20009991;30009991	
20009992;30009992	
20009993;30009993	
20009994;30009994	
20009995;30009995	
20009996;30009996	
20009997;30009997	
20009998;30009998	
20009999;30009999	
20010000;30010000	
20010001;30010001	
20010002;30010002	
20010003;30010003	
20010004;30010004	
20010005;30010005	
20010006;30010006	
20010007;30010007	
20010008;30010008	
20010009;30010009	
20010010;30010010	
20010011;30010011	
20010012;30010012	
20010013;30010013	
20010014;30010014	
20010015;30010015	
20010016;30010016	
20010017;30010017	
20010018;30010018	
20010019;30010019	
20010020;30010020	
20010021;30010021	
20010022;30010022	
20010023;30010023	
20010024;30010024	
20010025;30010025	
20010026;30010026	
20010027;30010027	
20010028;30010028	
20010029;30010029	
20010030;30010030	
20010031;30010031	
20010032;30010032	
20010033;30010033	
20010034;30010034	
20010035;30010035	
20010036;30010036	
20010037;30010037	
20010038;30010038	
20010039;30010039	
20010040;30010040	
20010041;30010041	
20010042;30010042	
20010043;30010043	
20010044;30010044	
20010045;30010045	
20010046;30010046	
20010047;30010047	
20010048;30010048	
20010049;30010049	
20010050;30010050	
20010051;30010051	
20010052;30010052	
20010053;30010053	
20010054;30010054	
20010055;30010055	
20010056;30010056	
20010057;30010057	
20010058;30010058	
20010059;30010059	
20010060;30010060	
20010061;30010061	
20010062;30010062	
20010063;30010063	
20010064;30010064	
20010065;30010065	
20010066;30010066	
20010067;30010067	
20010068;30010068	
20010069;30010069	
20010070;30010070	
20010071;30010071	
20010072;30010072	
20010073;30010073	
20010074;30010074	
20010075;30010075	
20010076;30010076	
20010077;30010077	
20010078;30010078	
20010079;30010079	
20010080;30010080	
20010081;30010081	
20010082;30010082	
20010083;30010083	
20010084;30010084	
20010085;30010085	
20010086;30010086	
20010087;30010087	
20010088;30010088	
20010089;30010089	
20010090;30010090	
20010091;30010091	
20010092;30010092	
20010093;30010093	
20010094;30010094	
20010095;30010095	
20010096;30010096	
20010097;30010097	
20010098;30010098	
20010099;30010099	
20010100;30010100	
20010101;30010101	
20010102;30010102	
20010103;30010103	
20010104;30010104	
20010105;30010105	
20010106;30010106	
20010107;30010107	
20010108;30010108	
20010109;30010109	
20010110;30010110	
20010111;30010111	
20010112;30010112	
20010113;30010113	
20010114;30010114	
20010115;30010115	
20010116;30010116	
20010117;30010117	
20010118;30010118	
20010119;30010119	
20010120;30010120	
20010121;30010121	
20010122;30010122	
20010123;30010123	
20010124;30010124	
20010125;30010125	
20010126;30010126	
20010127;30010127	
20010128;30010128	
20010129;30010129	
20010130;30010130	
20010131;30010131	
20010132;30010132	
20010133;30010133	
20010134;30010134	
20010135;30010135	
20010136;30010136	
20010137;30010137	
20010138;30010138	
20010139;30010139	
20010140;30010140	
20010141;30010141	
20010142;30010142	
20010143;30010143	
20010144;30010144	
20010145;30010145	
20010146;30010146	
20010147;30010147	
20010148;30010148	
20010149;30010149	
20010150;30010150	
20010151;30010151	
20010152;30010152	
20010153;30010153	
20010154;30010154	
20010155;30010155	
20010156;30010156	
20010157;30010157	
20010158;30010158	
20010159;30010159	
20010160;30010160	
20010161;30010161	
20010162;30010162	
20010163;30010163	
20010164;30010164	
20010165;30010165	
20010166;30010166	
20010167;30010167	
20010168;30010168	
20010169;30010169	
20010170;30010170	
20010171;30010171	
20010172;30010172	
20010173;30010173	
20010174;30010174	
20010175;30010175	
20010176;30010176	
20010177;30010177	
20010178;30010178	
20010179;30010179	
20010180;30010180	
20010181;30010181	
20010182;30010182	
20010183;30010183	
20010184;30010184	
20010185;30010185	
20010186;30010186	
20010187;30010187	
20010188;30010188	
20010189;30010189	
20010190;30010190	
20010191;30010191	
20010192;30010192	
20010193;30010193	
20010194;30010194	
20010195;30010195	
20010196;30010196	
20010197;30010197	
20010198;30010198	
20010199;30010199	
20010200;30010200	
20010201;30010201	
20010202;30010202	
20010203;30010203	
20010204;30010204	
20010205;30010205	
20010206;30010206	
20010207;30010207	
20010208;30010208	
20010209;30010209	
20010210;30010210	
20010211;30010211	
20010212;30010212	
20010213;30010213	
20010214;30010214	
20010215;30010215	
20010216;30010216	
20010217;30010217	
20010218;30010218	
20010219;30010219	
20010220;30010220	
20010221;30010221	
20010222;30010222	
20010223;30010223	
20010224;30010224	
20010225;30010225	
20010226;30010226	
20010227;30010227	
20010228;30010228	
20010229;30010229	
20010230;30010230	
20010231;30010231	
20010232;30010232	
20010233;30010233	
20010234;30010234	
20010235;30010235	
20010236;30010236	
20010237;30010237	
20010238;30010238	
20010239;30010239	
20010240;30010240	
20010241;30010241	
20010242;30010242	
20010243;30010243	
20010244;30010244	
20010245;30010245	
20010246;30010246	
20010247;30010247	
20010248;30010248	
20010249;30010249	
20010250;30010250	
20010251;30010251	
20010252;30010252	
20010253;30010253	
20010254;30010254	
20010255;30010255	
20010256;30010256	
